"","logFC","logCPM","PValue","FDR"
"ENSG00000244558",0.709179628987314,3.37657461848379,0.00502526004945519,0.0421542862937312
"ENSG00000198208",0.763747964911844,1.39196796953746,0.00504433311912982,0.0422923498864872
"ENSG00000257935",0.81214708520721,0.372933125622096,0.00504710680401717,0.0422923498864872
"ENSG00000073670",0.866456279236251,2.44660350990606,0.00504730412670658,0.0422923498864872
"ENSG00000124493",0.740753611809538,4.77291200817562,0.00505069716854652,0.0423051758409671
"ENSG00000183908",0.833563958484562,0.587463566691506,0.0050578382590827,0.042317172698436
"ENSG00000232498",-0.85766350572811,2.28864231015259,0.005058178546931,0.042317172698436
"ENSG00000223843",0.720993443056744,1.06834939729248,0.00505930734189627,0.042317172698436
"ENSG00000168056",0.79850015933931,3.41425020289355,0.00506039950105549,0.042317172698436
"ENSG00000198727",-0.951576615549145,15.4935588367119,0.00506144383789622,0.042317172698436
"ENSG00000184014",-0.901857634546429,5.54182030915749,0.00506518093704269,0.0423328367056151
"ENSG00000160185",0.762905367288818,2.06844354633793,0.00506744144067315,0.0423361529114863
"ENSG00000172939",-1.10577846205321,4.78013069173056,0.00507669088402313,0.0423978346034814
"ENSG00000102057",0.900233171920492,-0.0316468733869634,0.00508273046789128,0.0424326737628145
"ENSG00000196154",0.832201271294632,0.164547695408558,0.00508864878109092,0.0424476174731942
"ENSG00000110076",0.817771013541987,4.93059951267859,0.00508925198854105,0.0424476174731942
"ENSG00000167098",0.714835189898701,2.44227890445109,0.00509012634253306,0.0424476174731942
"ENSG00000109775",-0.828324743503381,2.28698876679309,0.0050965002499783,0.0424851741939476
"ENSG00000243004",-0.733958039672624,4.8509078451422,0.00509974184297336,0.0424966015058631
"ENSG00000138109",-0.881565015507824,2.79666713194641,0.00510493740911512,0.0425109435443259
"ENSG00000162894",0.792991151290426,0.990033215586045,0.00510520575756828,0.0425109435443259
"ENSG00000173486",0.760171920738071,2.15817916843388,0.00510966904709781,0.0425325181655822
"ENSG00000150593",-1.19168957222034,4.3467670401752,0.0051152130073343,0.0425562323090697
"ENSG00000267072",0.792213317473038,1.88143825273835,0.00511626476651124,0.0425562323090697
"ENSG00000169756",-1.05912648678928,5.87354104236491,0.00511955352945464,0.0425680007229472
"ENSG00000253111",0.788061748250672,3.00633456160641,0.00512735670368955,0.0426002010585177
"ENSG00000248109",-1.10381130706052,0.817986741202246,0.00513008428100164,0.0426002010585177
"ENSG00000122971",0.845620022669633,1.65317239109914,0.0051344576708976,0.0426002010585177
"ENSG00000150990",0.790035024907943,3.27551803607705,0.00513568013300362,0.0426002010585177
"ENSG00000121879",-0.974018897869829,4.61172238144803,0.00513576947903729,0.0426002010585177
"ENSG00000135913",-0.825368481856442,4.66009982038059,0.00513640336737176,0.0426002010585177
"ENSG00000164061",0.728405863968843,3.81276032882396,0.00513695730588263,0.0426002010585177
"ENSG00000107957",0.749138656838514,5.76389873000362,0.0051385051033571,0.0426002010585177
"ENSG00000138944",0.758403914762313,3.51808236006347,0.00514030423936419,0.0426002010585177
"ENSG00000129003",-0.968261992568761,5.24895803763309,0.00514457613497585,0.0426196321474376
"ENSG00000114841",0.801691654543446,4.25471455359133,0.00514640125816259,0.0426196321474376
"ENSG00000210127",-0.953796699766307,11.5211958535709,0.0051521295703445,0.042651521618056
"ENSG00000140995",0.85251139374407,2.55369030788946,0.00515498729580138,0.0426596325724678
"ENSG00000142765",0.782338218144451,1.98180926865009,0.00516291571332387,0.0427096843932502
"ENSG00000237713",-1.07547392149871,2.66115330667774,0.00516608887185829,0.0427203767066374
"ENSG00000236833",0.911586717927402,0.625970913957506,0.00516918101762534,0.042730391556178
"ENSG00000188215",-1.05085862685605,2.87074749010508,0.0051713941983853,0.0427331359077921
"ENSG00000197119",0.937102851191173,1.4891989453543,0.00517908297845848,0.0427546779736869
"ENSG00000224932",-1.12391569480568,1.88262942960249,0.00517950198079699,0.0427546779736869
"ENSG00000119630",0.760873094535006,1.47611049382228,0.00517964755166342,0.0427546779736869
"ENSG00000104290",-0.782543266964743,3.5484990990684,0.00518724895219358,0.0428018696687356
"ENSG00000151967",-0.768571696042461,1.64731843686054,0.00519601233062103,0.042858611511397
"ENSG00000275832",0.783731656670171,4.90014110114116,0.00520170843683485,0.0428900213615755
"ENSG00000237923",0.930917094552606,0.104847312958966,0.00520508747884374,0.042898102575869
"ENSG00000101577",-1.1085449497257,5.21847472455683,0.00520819176934835,0.042898102575869
"ENSG00000146247",-1.23074012658447,5.65395267844782,0.00520835388731497,0.042898102575869
"ENSG00000119408",0.85219179624446,4.55805834684448,0.00522280513928233,0.0430015373482919
"ENSG00000157510",0.736548439025258,2.94148181048916,0.00522779562344332,0.0430270309355574
"ENSG00000145063",0.813476386083335,1.81216033619352,0.00523029581277358,0.0430320172701792
"ENSG00000140416",-1.13782907153578,3.49237542103584,0.00524231116645022,0.0431152572255913
"ENSG00000170248",-1.18892827977028,4.87710324001338,0.0052465000286731,0.043128406579042
"ENSG00000138434",-1.41941110126317,4.97086495414118,0.00524779177834112,0.043128406579042
"ENSG00000152952",-0.697913556340855,3.66966958612012,0.00525076937726968,0.043128406579042
"ENSG00000283360",0.819875174265053,5.74675139794517,0.00525150434044858,0.043128406579042
"ENSG00000143322",-0.966013388046934,5.55510978400402,0.00526034966620767,0.0431854365802578
"ENSG00000122711",0.829881187234385,1.47083793938776,0.0052642776929902,0.0432020708359702
"ENSG00000263657",-0.8385181256052,2.01541915000471,0.00527058244698773,0.0432381909952233
"ENSG00000165672",-1.10859225543414,2.79726705355877,0.00528606150163454,0.0433456379295298
"ENSG00000189308",-0.721367236464553,3.68906049325795,0.00528749615701387,0.0433456379295298
"ENSG00000276700",-0.833933453013808,3.04344628450698,0.00529003520572798,0.043350807984602
"ENSG00000229201",-1.2030909058807,0.403530180962646,0.00529675557011099,0.0433902270215079
"ENSG00000279036",0.820323640572984,0.620953708556661,0.00530098056108328,0.0434091832824685
"ENSG00000273567",0.869687330009612,1.52511419999351,0.00530929502023066,0.0434534299683479
"ENSG00000102144",-0.954184117831323,3.94675272014892,0.00531020961402244,0.0434534299683479
"ENSG00000122026",-0.835777701459359,4.05782868713105,0.00531684063333774,0.0434901721849343
"ENSG00000232298",0.904182975964628,0.141118497260945,0.00531852871675239,0.0434901721849343
"ENSG00000039523",0.771269791448767,2.41688202493012,0.0053254206417331,0.0435183310589516
"ENSG00000275695",0.805981847964392,0.625369411564976,0.00532580385384246,0.0435183310589516
"ENSG00000129317",-0.903566621208723,3.77381680967131,0.00533041451019322,0.043535157789427
"ENSG00000163156",0.777842203623294,0.926724694061022,0.0053316961159617,0.043535157789427
"ENSG00000177105",0.706845570513538,2.10523902001894,0.0053377588192033,0.0435690008397493
"ENSG00000102794",0.937390186888331,-0.0820508089082643,0.00534425665525967,0.0436063700362352
"ENSG00000186660",-0.966137397262549,3.34336327884963,0.00535387327141854,0.0436691508917571
"ENSG00000283332",0.795353581000722,1.78274664111207,0.00535771930876246,0.0436848355412233
"ENSG00000205476",0.830998021634986,4.57694299602761,0.00536278518335485,0.0437104514621776
"ENSG00000273294",-0.978253722823852,4.78287868709121,0.00536749290764171,0.0437137386024193
"ENSG00000140807",0.708214202726987,4.31958315605855,0.00536924631569258,0.0437137386024193
"ENSG00000162873",0.809287725778603,1.38116236315175,0.00536948271164852,0.0437137386024193
"ENSG00000154874",-0.976476750804638,4.66702795354298,0.00537088591474522,0.0437137386024193
"ENSG00000164418",-1.02724153276267,5.8061517555594,0.0053734778331602,0.0437191699348378
"ENSG00000184730",0.957712186676645,0.105066154315513,0.00537987627643565,0.0437555565683896
"ENSG00000145832",0.733230700485691,2.47242653452994,0.00538313465855907,0.0437663875818997
"ENSG00000163357",0.864753240537946,1.93427901063268,0.00539938204192574,0.0438827772681163
"ENSG00000277972",0.858415181014984,0.71602891406732,0.00540308203161111,0.0438971428576817
"ENSG00000159788",0.699745763634153,4.51827536253499,0.00540631246571156,0.0439076846518068
"ENSG00000167757",0.875021724467707,-0.0180768315020113,0.00541490108444054,0.0439617201694608
"ENSG00000223756",0.878195822937114,2.06586512408755,0.00542287403247606,0.0439807695795746
"ENSG00000145388",-0.827848844685278,2.74482602844696,0.00542387288271542,0.0439807695795746
"ENSG00000251171",-1.123228403615,2.92036163274775,0.00542488720820815,0.0439807695795746
"ENSG00000228008",0.854488650976995,0.638026512595288,0.00542499191591689,0.0439807695795746
"ENSG00000259735",-1.23063601231852,1.88388509532891,0.00542859460115575,0.04398335520491
"ENSG00000267522",0.784086571726667,0.960758967309977,0.00542918330668108,0.04398335520491
"ENSG00000117411",0.790103666861245,1.62926750359567,0.00543410000450135,0.044006200364354
"ENSG00000177103",0.790140958431597,6.60021478378956,0.00543587771713229,0.044006200364354
"ENSG00000261098",-0.81981889305436,0.899242392515202,0.00543866307531986,0.0440130639184061
"ENSG00000258414",-0.785495935720523,1.5515239261324,0.00544347741348036,0.0440363365116168
"ENSG00000228957",0.80013297996395,0.349956101570673,0.00544874194468994,0.0440498177517259
"ENSG00000105290",0.905690889102376,1.37541369674947,0.00544902218182557,0.0440498177517259
"ENSG00000171302",0.75705450209117,2.902241325216,0.00545575548220737,0.0440871962898304
"ENSG00000205795",0.799782311166374,2.27979912931683,0.00545916091814237,0.0440871962898304
"ENSG00000152332",-1.0485978655993,3.5981858747522,0.00545946835548921,0.0440871962898304
"ENSG00000265995",-1.04873921121949,1.25196835495659,0.0054620878834094,0.0440909232114128
"ENSG00000140279",0.760100162696354,2.07707428673448,0.00546381179961819,0.0440909232114128
"ENSG00000112851",-1.202157067526,6.23672117722002,0.00547608261532813,0.0441742516654098
"ENSG00000153904",-1.00504576148336,4.69593441309288,0.00548599950145023,0.0442385391107361
"ENSG00000111775",0.925379532361173,2.0699512756791,0.00548831605931912,0.0442415144086207
"ENSG00000227128",0.692302382390787,2.30015070676808,0.00549467123133469,0.0442770314618655
"ENSG00000105696",1.02752113111006,1.31762567174786,0.00550112221384364,0.0442917179461574
"ENSG00000236279",0.943277093986002,1.45177460735415,0.00550278793261862,0.0442917179461574
"ENSG00000175220",0.82244994479406,3.33256899459816,0.00550589324941732,0.0442917179461574
"ENSG00000062194",-1.14950022886237,5.58937887171045,0.00550626195260864,0.0442917179461574
"ENSG00000137804",-0.725135491695925,2.94919616549777,0.00550775943426477,0.0442917179461574
"ENSG00000254757",-0.912330334571728,3.61682971287793,0.00550863500086422,0.0442917179461574
"ENSG00000275285",0.951598791420852,-0.0147574195363561,0.00551014240693083,0.0442917179461574
"ENSG00000178467",0.768072856714651,1.75274001393995,0.00551391541091449,0.044306368048933
"ENSG00000114554",0.874898414872084,4.62004640106884,0.00551877419000949,0.0443297293140932
"ENSG00000196782",-0.998597909910735,6.90362169361345,0.00553236090148162,0.0444058791459061
"ENSG00000229309",-0.942635459843384,2.12777231471673,0.00553654913678367,0.0444058791459061
"ENSG00000154511",-0.812388197749671,5.01082871710147,0.00553660271749978,0.0444058791459061
"ENSG00000214660",1.13158324682713,0.666039269645319,0.00553812088073329,0.0444058791459061
"ENSG00000236559",-1.10163244454861,4.63425760907999,0.00553819544048951,0.0444058791459061
"ENSG00000228649",0.809830416932083,0.488246498632992,0.00554165937419685,0.0444058791459061
"ENSG00000042286",0.662193131604852,3.01374192652414,0.00554193816599065,0.0444058791459061
"ENSG00000255502",-1.09601048842592,3.3736944306856,0.00555935975419741,0.044529765929601
"ENSG00000258394",-1.03839737027145,4.50008643090377,0.00556443493001376,0.0445544279776564
"ENSG00000236304",0.895450887743613,0.475735313220601,0.00556636144570297,0.0445544279776564
"ENSG00000148154",-1.16134521513901,4.70371145040401,0.00556960931958942,0.0445647218400117
"ENSG00000216560",0.809073988796442,0.860638888392727,0.00557616715618404,0.0446014834929143
"ENSG00000164024",-0.980021327471262,4.26663799837966,0.00558397517972146,0.0446341393568734
"ENSG00000117501",-0.803666812233954,3.84071525097039,0.00558417961138556,0.0446341393568734
"ENSG00000110697",0.774111495991094,3.70778031182219,0.00559474139549449,0.0446956126365109
"ENSG00000166886",0.920743967477213,1.733101423303,0.00559580570251087,0.0446956126365109
"ENSG00000168710",-1.00116443522725,3.38897696774966,0.00560427800016975,0.0447475497546067
"ENSG00000250125",-1.09914358581066,2.51327380155771,0.00560999645176601,0.044777469922107
"ENSG00000198643",0.721570913286947,1.6334520837314,0.0056142513592577,0.0447956915619593
"ENSG00000228215",-1.08102855657638,3.45938209363918,0.00561852673694838,0.0448140636785532
"ENSG00000254986",0.742122924262487,3.92888915559263,0.0056233217705061,0.0448312805162584
"ENSG00000164109",-0.841551697933038,0.778411948239545,0.00562463239440642,0.0448312805162584
"ENSG00000206262",0.780472211777934,0.45893389917888,0.00562689341663286,0.0448335709758794
"ENSG00000258871",0.798801569945698,2.0208345913264,0.00564446320431519,0.0449577931799523
"ENSG00000166415",-0.7335590750763,4.45759116711744,0.00565072775720202,0.0449919143822647
"ENSG00000262151",0.802288660804873,0.736892476964418,0.00565524859965912,0.0449975103324062
"ENSG00000023445",-0.832843606529487,2.78127685645718,0.00565539232254885,0.0449975103324062
"ENSG00000204859",0.946539326148106,1.41647496994796,0.00566142016454863,0.0450296990398763
"ENSG00000125999",0.687622133236309,3.12484066116827,0.00566786830265227,0.0450651734039995
"ENSG00000267082",0.812983672121324,0.28915025729703,0.00566984793047326,0.0450651734039995
"ENSG00000262880",0.84921508474721,1.06077888789545,0.0056727815545434,0.045069147016871
"ENSG00000106305",0.711236291273201,1.75830555344494,0.00567504160545863,0.045069147016871
"ENSG00000198183",0.775732228875779,0.593049313974464,0.00567629994784592,0.045069147016871
"ENSG00000120471",0.834188516049193,1.23070150616391,0.00567906110893325,0.0450753152168161
"ENSG00000198276",0.782822903601299,4.42536676822116,0.00568314352081288,0.0450919623537497
"ENSG00000274226",0.842200192179107,0.240918083577441,0.0056866505481933,0.0451040341664661
"ENSG00000128228",0.909749239517065,-0.0318175983308184,0.00569429049501394,0.0451488666264351
"ENSG00000106258",-1.1740411269336,4.38324756485085,0.00569823738861714,0.0451643965526263
"ENSG00000167588",0.713090291882936,1.02316068019344,0.00570081278281684,0.0451690488923848
"ENSG00000267120",0.934501344725137,0.171700658633555,0.00571033857897868,0.0452287486611157
"ENSG00000244486",0.919083565271952,1.28119914595238,0.00571341753718436,0.0452328347029706
"ENSG00000005469",-0.685149010096611,2.89121135638611,0.00571483692540612,0.0452328347029706
"ENSG00000197170",-0.982855792905981,3.73027753464875,0.00572496643568671,0.045297226594587
"ENSG00000164638",0.786438868856694,3.52976863066652,0.00573648658754279,0.0453725728839213
"ENSG00000174307",0.85168873822963,0.151164946002378,0.0057402895545684,0.0453868491199359
"ENSG00000197121",-0.731803684394589,3.60146573191475,0.00574380371997333,0.0453988327428372
"ENSG00000139370",0.714847302980973,2.66681364880066,0.0057583352916273,0.0454978589511673
"ENSG00000176387",0.926947523726062,1.49082209611271,0.00576472469984564,0.0455282993972461
"ENSG00000226281",0.88220041195343,1.12201522782209,0.00576619639751175,0.0455282993972461
"ENSG00000179761",0.706240955637594,3.80940369548553,0.00576960193461897,0.045539359814734
"ENSG00000185585",0.764820368291291,2.46334472626714,0.00577531747836121,0.0455570176793545
"ENSG00000165868",0.733167922879141,4.45665828571804,0.00577585010197838,0.0455570176793545
"ENSG00000135736",0.783231883740854,3.060932704537,0.00578421509806227,0.0456071607662557
"ENSG00000158747",0.780135448877034,0.634709370877737,0.00580130465415294,0.0457260362677787
